-1.9625 0.00845902 0.000385403
-1.9375 0.0101311 0.000343403
-1.9125 0.0119508 0.000385838
-1.8875 0.0140082 0.000458207
-1.8625 0.0172951 0.000392331
-1.8375 0.0206967 0.000415352
-1.8125 0.0245328 0.000540148
-1.7875 0.0292049 0.000683164
-1.7625 0.033959 0.00078904
-1.7375 0.0395164 0.00100218
-1.7125 0.0441967 0.001046
-1.6875 0.0505738 0.00116627
-1.6625 0.060623 0.00157682
-1.6375 0.0678934 0.00161462
-1.6125 0.0751885 0.0014831
-1.5875 0.0847869 0.00160646
-1.5625 0.0962131 0.0017609
-1.5375 0.105639 0.00199645
-1.5125 0.118098 0.00217652
-1.4875 0.13091 0.00180046
-1.4625 0.142262 0.00269311
-1.4375 0.154492 0.0020196
-1.4125 0.167697 0.00280295
-1.3875 0.181926 0.00287769
-1.3625 0.195074 0.00193812
-1.3375 0.208852 0.003007
-1.3125 0.224451 0.00285378
-1.2875 0.235156 0.00302337
-1.2625 0.252098 0.00338801
-1.2375 0.260279 0.00366664
-1.2125 0.279582 0.00393479
-1.1875 0.286393 0.00334235
-1.1625 0.302197 0.00373462
-1.1375 0.313541 0.00360438
-1.1125 0.326098 0.00341607
-1.0875 0.342574 0.00379868
-1.0625 0.34309 0.00403695
-1.0375 0.352426 0.00364771
-1.0125 0.363574 0.0046036
-0.9875 0.36827 0.00392291
-0.9625 0.375115 0.00440724
-0.9375 0.37982 0.00368305
-0.9125 0.386057 0.00381185
-0.8875 0.387205 0.00528241
-0.8625 0.392377 0.00378874
-0.8375 0.389434 0.00367163
-0.8125 0.392639 0.00336059
-0.7875 0.391566 0.00399317
-0.7625 0.393459 0.00291941
-0.7375 0.392115 0.00321378
-0.7125 0.386484 0.00424819
-0.6875 0.389639 0.00214085
-0.6625 0.387475 0.0036745
-0.6375 0.378352 0.00322875
-0.6125 0.375852 0.00288655
-0.5875 0.372951 0.00296032
-0.5625 0.366205 0.00261893
-0.5375 0.359385 0.00273746
-0.5125 0.357566 0.00371808
-0.4875 0.352115 0.0029036
-0.4625 0.348074 0.00334346
-0.4375 0.342934 0.00280594
-0.4125 0.338148 0.00290213
-0.3875 0.331893 0.00376249
-0.3625 0.327582 0.00308991
-0.3375 0.325746 0.00302717
-0.3125 0.321385 0.00258823
-0.2875 0.316205 0.00282744
-0.2625 0.316172 0.00242352
-0.2375 0.313402 0.00262891
-0.2125 0.310992 0.00246394
-0.1875 0.307631 0.00218102
-0.1625 0.307492 0.00232354
-0.1375 0.303746 0.00199779
-0.1125 0.303541 0.00244426
-0.0875 0.30318 0.00227637
-0.0625 0.302557 0.00232707
-0.0375 0.299844 0.00227761
-0.0125 0.300082 0.00197456
0.0125 0.296246 0.00178658
0.0375 0.301795 0.00209347
0.0625 0.302738 0.00229394
0.0875 0.304738 0.00222746
0.1125 0.302467 0.00212403
0.1375 0.302861 0.00227684
0.1625 0.306795 0.00213872
0.1875 0.308738 0.00231238
0.2125 0.311393 0.00276667
0.2375 0.314262 0.00218482
0.2625 0.319803 0.0020024
0.2875 0.324238 0.00247373
0.3125 0.327197 0.00232723
0.3375 0.331295 0.00262722
0.3625 0.33473 0.00290784
0.3875 0.336115 0.00277805
0.4125 0.341156 0.00217297
0.4375 0.34509 0.00266683
0.4625 0.350918 0.00300545
0.4875 0.355049 0.00242935
0.5125 0.360852 0.00392387
0.5375 0.359984 0.00285382
0.5625 0.366844 0.00317548
0.5875 0.373869 0.00310908
0.6125 0.373139 0.00287127
0.6375 0.377279 0.0031283
0.6625 0.380861 0.00291515
0.6875 0.39041 0.00369512
0.7125 0.386623 0.00289701
0.7375 0.391631 0.00351416
0.7625 0.394992 0.0038554
0.7875 0.392918 0.00355981
0.8125 0.391811 0.00412495
0.8375 0.390066 0.00398941
0.8625 0.394016 0.00351666
0.8875 0.386582 0.00520859
0.9125 0.383451 0.00422848
0.9375 0.375172 0.00365799
0.9625 0.373926 0.00444861
0.9875 0.371557 0.00585785
1.0125 0.361885 0.00418654
1.0375 0.353779 0.00475888
1.0625 0.34441 0.00516159
1.0875 0.339172 0.00478418
1.1125 0.32759 0.0045411
1.1375 0.31709 0.00434483
1.1625 0.302811 0.00424523
1.1875 0.288566 0.0044294
1.2125 0.276148 0.00339185
1.2375 0.265 0.00446481
1.2625 0.249713 0.00327584
1.2875 0.236738 0.0038765
1.3125 0.218418 0.00378779
1.3375 0.210426 0.00327061
1.3625 0.194746 0.00306604
1.3875 0.18009 0.00251252
1.4125 0.167566 0.00280113
1.4375 0.150648 0.00284891
1.4625 0.1395 0.00234588
1.4875 0.126098 0.0020402
1.5125 0.115139 0.00226432
1.5375 0.105098 0.00188955
1.5625 0.0925656 0.00169735
1.5875 0.0833607 0.00109053
1.6125 0.0735492 0.0014826
1.6375 0.0657951 0.00110703
1.6625 0.0571066 0.000965285
1.6875 0.0493443 0.00108723
1.7125 0.043459 0.00100013
1.7375 0.0381557 0.000958973
1.7625 0.0317951 0.00073793
1.7875 0.0276066 0.000784183
1.8125 0.024123 0.000546578
1.8375 0.0197213 0.000545449
1.8625 0.0164754 0.000547588
1.8875 0.0137705 0.000416019
1.9125 0.0118443 0.000323303
1.9375 0.0100984 0.000412027
1.9625 0.00798361 0.000310633
1.9875 0.00631967 0.000340628
2.0125 0.00464754 0.000170474
2.0375 0.00382787 0.000155641
2.0625 0.00317213 0.000210665
2.0875 0.00259836 0.000149025
2.1125 0.00201639 0.000145754
2.1375 0.00153279 0.000116078
2.1625 0.00110656 0.000125854
2.1875 0.000827869 0.000107795
2.2125 0.000557377 6.99368e-05
2.2375 0.000516393 7.97023e-05
2.2625 0.000434426 7.26463e-05
2.2875 0.000254098 4.56006e-05
2.3125 0.000254098 3.56816e-05
2.3375 0.000147541 2.81567e-05
2.3625 0.000106557 2.90377e-05
2.3875 9.83607e-05 2.13744e-05
2.4125 8.19672e-05 4.09836e-05
2.4375 8.19672e-06 7.98918e-06
2.4625 0 0
2.4875 2.45902e-05 1.30891e-05
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
