-1.9625 0.00835246 0.000325086
-1.9375 0.01 0.000416503
-1.9125 0.0120164 0.000475
-1.8875 0.0145984 0.000769661
-1.8625 0.0175082 0.00082332
-1.8375 0.0202623 0.000773833
-1.8125 0.0253689 0.000877461
-1.7875 0.0290574 0.000966162
-1.7625 0.0341475 0.000564456
-1.7375 0.0392951 0.00111488
-1.7125 0.0462541 0.00105565
-1.6875 0.0526148 0.00135761
-1.6625 0.0586721 0.00150418
-1.6375 0.0666475 0.00159764
-1.6125 0.0749508 0.00144614
-1.5875 0.0834344 0.00157067
-1.5625 0.0940984 0.00183347
-1.5375 0.105393 0.00234575
-1.5125 0.116795 0.00248374
-1.4875 0.126738 0.00278177
-1.4625 0.139762 0.00275516
-1.4375 0.153566 0.00312229
-1.4125 0.166943 0.00328576
-1.3875 0.182098 0.00329273
-1.3625 0.196025 0.00349932
-1.3375 0.211975 0.00372112
-1.3125 0.225885 0.00464532
-1.2875 0.24 0.00401151
-1.2625 0.25482 0.0043307
-1.2375 0.266598 0.00370825
-1.2125 0.279869 0.00437555
-1.1875 0.296164 0.00477291
-1.1625 0.304246 0.0040428
-1.1375 0.320598 0.0033027
-1.1125 0.331525 0.00430421
-1.0875 0.340738 0.00444016
-1.0625 0.34968 0.004864
-1.0375 0.357721 0.00471952
-1.0125 0.36382 0.00454792
-0.9875 0.367475 0.00421194
-0.9625 0.376557 0.00403209
-0.9375 0.381352 0.00452169
-0.9125 0.387238 0.00481161
-0.8875 0.389008 0.00453816
-0.8625 0.39191 0.00453428
-0.8375 0.389279 0.00451316
-0.8125 0.391934 0.00483224
-0.7875 0.392869 0.00423109
-0.7625 0.38968 0.0043796
-0.7375 0.389131 0.00424954
-0.7125 0.391025 0.003526
-0.6875 0.383148 0.00409747
-0.6625 0.381082 0.00383015
-0.6375 0.377836 0.00342754
-0.6125 0.375885 0.0029317
-0.5875 0.370279 0.00269125
-0.5625 0.366754 0.00347938
-0.5375 0.36323 0.00358128
-0.5125 0.360049 0.00329869
-0.4875 0.353475 0.00272946
-0.4625 0.348713 0.00322064
-0.4375 0.343951 0.00282491
-0.4125 0.338525 0.00268199
-0.3875 0.334516 0.00305575
-0.3625 0.329852 0.00318001
-0.3375 0.326426 0.00300887
-0.3125 0.320213 0.00309734
-0.2875 0.31541 0.00302502
-0.2625 0.312721 0.00244126
-0.2375 0.309852 0.00251881
-0.2125 0.308295 0.00263742
-0.1875 0.302869 0.00316556
-0.1625 0.301828 0.00279366
-0.1375 0.298754 0.00271054
-0.1125 0.29568 0.00267857
-0.0875 0.298533 0.00262455
-0.0625 0.294148 0.00191674
-0.0375 0.294697 0.00220448
-0.0125 0.291016 0.00210548
0.0125 0.294295 0.00252971
0.0375 0.294295 0.00286948
0.0625 0.295877 0.00217144
0.0875 0.295025 0.00270353
0.1125 0.299574 0.00218256
0.1375 0.300582 0.00201574
0.1625 0.302582 0.00279973
0.1875 0.308287 0.00232676
0.2125 0.308008 0.00317843
0.2375 0.310549 0.00224423
0.2625 0.315484 0.00277104
0.2875 0.318475 0.00287127
0.3125 0.324426 0.00271498
0.3375 0.327049 0.00338982
0.3625 0.3305 0.00311642
0.3875 0.33623 0.00344467
0.4125 0.341549 0.00350935
0.4375 0.348197 0.00419627
0.4625 0.350541 0.00364248
0.4875 0.354852 0.00309809
0.5125 0.357434 0.00429485
0.5375 0.363311 0.00363072
0.5625 0.36609 0.00360078
0.5875 0.370861 0.00291596
0.6125 0.373221 0.00403987
0.6375 0.375975 0.00390473
0.6625 0.381992 0.00426592
0.6875 0.382639 0.0033289
0.7125 0.386607 0.00420863
0.7375 0.388426 0.00463919
0.7625 0.391975 0.00441771
0.7875 0.394557 0.00421024
0.8125 0.395336 0.00472998
0.8375 0.397287 0.00471581
0.8625 0.390566 0.00474417
0.8875 0.385467 0.00408291
0.9125 0.384664 0.00490997
0.9375 0.383566 0.00454657
0.9625 0.376303 0.00418798
0.9875 0.368828 0.00411229
1.0125 0.364369 0.0037719
1.0375 0.357951 0.00415773
1.0625 0.34818 0.00404783
1.0875 0.341025 0.00414909
1.1125 0.329779 0.00411854
1.1375 0.317328 0.00407366
1.1625 0.306082 0.00417352
1.1875 0.29273 0.00319727
1.2125 0.278049 0.00324412
1.2375 0.264328 0.00365444
1.2625 0.251434 0.00387138
1.2875 0.238221 0.00343902
1.3125 0.223697 0.00327841
1.3375 0.208049 0.00234558
1.3625 0.196189 0.0028205
1.3875 0.182779 0.0027861
1.4125 0.171107 0.00233127
1.4375 0.156131 0.00236283
1.4625 0.143541 0.00242255
1.4875 0.129959 0.00214155
1.5125 0.117984 0.00205102
1.5375 0.105328 0.0019384
1.5625 0.0964672 0.001692
1.5875 0.0851885 0.00172273
1.6125 0.0760164 0.00127601
1.6375 0.0678607 0.001165
1.6625 0.0587951 0.00104548
1.6875 0.0517049 0.000985135
1.7125 0.0455082 0.000905239
1.7375 0.0386311 0.000876572
1.7625 0.0331148 0.000874249
1.7875 0.0289754 0.000830007
1.8125 0.0231885 0.000737293
1.8375 0.0195164 0.000544138
1.8625 0.0171311 0.000459236
1.8875 0.0142459 0.000471707
1.9125 0.0121885 0.000454497
1.9375 0.00955738 0.000452248
1.9625 0.00778689 0.000386465
1.9875 0.00665574 0.000404623
2.0125 0.00533607 0.000331836
2.0375 0.00429508 0.000249859
2.0625 0.00322951 0.000276777
2.0875 0.00265574 0.000204951
2.1125 0.00211475 0.000254204
2.1375 0.00168852 0.000252134
2.1625 0.00118033 0.000158771
2.1875 0.00106557 0.000159994
2.2125 0.000819672 0.000138134
2.2375 0.000590164 0.000123442
2.2625 0.000565574 8.71131e-05
2.2875 0.00042623 8.70552e-05
2.3125 0.000368852 8.50842e-05
2.3375 0.000221311 6.16391e-05
2.3625 0.000163934 5.0528e-05
2.3875 0.000106557 3.1266e-05
2.4125 0.000131148 4.57844e-05
2.4375 9.83607e-05 4.08193e-05
2.4625 6.55738e-05 2.93255e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 4.09836e-05 2.55943e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
